461634,0.023524956,ECS
461772,0.053139839,Lambda
461772,0.099191727,ECS
461772,0.060482112,Lambda
462022,0.052394666,Lambda
462022,0.049123876,Lambda
462022,0.052313925,Lambda
462213,0.05746088,Lambda
462213,0.05962389,ECS
462213,0.059998109,Lambda
462423,0.048262673,Lambda
462423,0.053521561,ECS
462423,0.079248671,ECS
462637,0.08825732,ECS
462637,0.067805683,ECS
462637,0.132807763,ECS
462967,0.048844132,Lambda
462967,0.047395501,Lambda
462967,0.045610738,Lambda
463142,0.066976057,ECS
463142,0.057297168,Lambda
463142,0.040034681,Lambda
463342,0.081536723,ECS
463342,0.069097553,Lambda
463342,0.068795051,Lambda
463598,0.045262452,Lambda
463598,0.052494849,ECS
463598,0.105626136,ECS
463835,0.04885894,Lambda
463835,0.059419139,ECS
463835,0.050231219,Lambda
464036,0.068094624,ECS
464036,0.05949245,Lambda
464036,0.059591049,Lambda
464260,0.057689627,ECS
464260,0.120298436,Lambda
464260,0.051927831,Lambda
464524,0.050244883,ECS
464524,0.122283719,ECS
464524,0.047978486,ECS
464782,0.045680194,ECS
464782,0.060598489,Lambda
464782,0.117217943,ECS
465048,0.049815838,Lambda
465048,0.040645624,Lambda
465048,0.103827504,ECS
465281,0.040628927,Lambda
465281,0.044305632,Lambda
465281,0.131874235,ECS
465537,0.05168584,Lambda
465537,0.087637291,ECS
465537,0.067974235,Lambda
465788,0.109392936,ECS
465788,0.082516713,ECS
465788,0.117436192,ECS
466131,0.03756043,ECS
466131,0.07054196,Lambda
466131,0.074744099,Lambda
466356,0.083428478,ECS
466356,0.078124457,Lambda
466356,0.106016683,ECS
466661,0.064621572,Lambda
466661,0.063068444,Lambda
466661,0.091105382,ECS
466915,0.027536465,ECS
466915,0.049706152,ECS
466915,0.116411038,ECS
467142,0.079104475,ECS
467142,0.049781722,Lambda
467142,0.07969502,ECS
467399,0.052572377,Lambda
467399,0.048231769,Lambda
467399,0.041602783,Lambda
467579,0.048015435,Lambda
467579,0.078415859,Lambda
467579,0.021098144,ECS
467762,0.064790654,Lambda
467762,0.087340501,ECS
467762,0.061063976,Lambda
468014,0.025868963,ECS
468014,0.053029205,Lambda
468014,0.050089901,Lambda
468176,0.057787648,ECS
468176,0.043932997,Lambda
468176,0.081602789,Lambda
468394,0.05920546,ECS
468394,0.076829797,Lambda
468394,0.085482961,ECS
468653,0.077651042,ECS
468653,0.062687063,Lambda
468653,0.110715863,ECS
468936,0.061049541,Lambda
468936,0.049299611,Lambda
468936,0.052658234,Lambda
469147,0.053341569,Lambda
469147,0.052296974,Lambda
469147,0.043820713,ECS
469338,0.062469227,ECS
469338,0.051155393,Lambda
469338,0.047473268,ECS
469544,0.04718336,Lambda
469544,0.052083207,Lambda
469544,0.150228083,ECS
469828,0.063706015,Lambda
469828,0.091236607,ECS
469828,0.091844013,ECS
470128,0.068778197,Lambda
470128,0.054586455,ECS
470128,0.094666238,ECS
470382,0.099474974,ECS
470382,0.114599107,ECS
470382,0.048852979,Lambda
470679,0.118278449,ECS
470679,0.059681969,Lambda
470679,0.050152163,Lambda
470946,0.028434225,ECS
470946,0.047889677,Lambda
470946,0.060568499,ECS
471118,0.051876005,Lambda
471118,0.040479174,Lambda
471118,0.046213396,Lambda
471294,0.083105412,Lambda
471294,0.074071738,ECS
471294,0.052071486,Lambda
471554,0.050125885,Lambda
471554,0.032550867,ECS
471554,0.022809604,ECS
471694,0.051852664,ECS
471694,0.053574706,Lambda
471694,0.079198039,ECS
471913,0.069689727,ECS
471913,0.064241901,Lambda
471913,0.071375407,Lambda
472161,0.044084682,ECS
472161,0.047229784,Lambda
472161,0.031658413,ECS
472316,0.053401918,ECS
472316,0.033607476,ECS
472316,0.059012876,ECS
472501,0.028414068,ECS
472501,0.061085447,ECS
472501,0.15164295,Lambda
472787,0.150801673,Lambda
472787,0.145925617,Lambda
472787,0.036122708,ECS
473152,0.144027182,Lambda
473152,0.019711903,ECS
473152,0.144807542,Lambda
473495,0.152376168,Lambda
473495,0.149990616,Lambda
473495,0.15603403,Lambda
473989,0.035612121,ECS
473989,0.162606748,Lambda
473989,0.141921151,Lambda
474361,0.022862155,ECS
474361,0.031842245,ECS
474361,0.049694706,ECS
474500,0.070582953,ECS
474500,0.059199361,ECS
474500,0.14467744,Lambda
474818,0.150550722,Lambda
474818,0.164268315,Lambda
474818,0.021100224,ECS
475187,0.021272555,ECS
475187,0.149706203,Lambda
475187,0.149030653,Lambda
475541,0.163585328,Lambda
475541,0.023348948,ECS
475541,0.021867119,ECS
475789,0.023151498,ECS
475789,0.044126728,ECS
475789,0.143724588,Lambda
476035,0.025061658,ECS
476035,0.048568624,ECS
476035,0.045446477,ECS
476188,0.024791896,ECS
476188,0.023982108,ECS
476188,0.023227876,ECS
476309,0.022415697,ECS
476309,0.2002679,Lambda
476309,0.030592966,ECS
476595,0.043915207,ECS
476595,0.077267514,ECS
476595,0.145643797,Lambda
476895,0.14656842,Lambda
476895,0.062471068,ECS
476895,0.161349561,Lambda
477306,0.150609116,Lambda
477306,0.154965229,Lambda
477306,0.150966292,Lambda
477796,0.019895786,ECS
477796,0.023694106,ECS
477796,0.061743582,ECS
477938,0.160728106,Lambda
477938,0.025057783,ECS
477938,0.025369179,ECS
478186,0.030872584,ECS
478186,0.143017687,Lambda
478186,0.147188639,Lambda
478541,0.148293292,Lambda
478541,0.15030117,Lambda
478541,0.026404331,ECS
478907,0.147450109,Lambda
478907,0.155712392,Lambda
478907,0.146458653,Lambda
479393,0.148782139,Lambda
479393,0.141438352,Lambda
479393,0.078380302,ECS
479795,0.029025294,ECS
479795,0.046260651,ECS
479795,0.056794721,ECS
479966,0.113506263,ECS
479966,0.15240282,Lambda
479966,0.152297017,Lambda
480429,0.083575588,ECS
480429,0.129926311,ECS
480429,0.094524501,ECS
480772,0.108996385,ECS
480772,0.105342682,ECS
480772,0.128044702,ECS
481158,0.155435533,Lambda
481158,0.066843944,ECS
481158,0.104024496,ECS
481534,0.105398271,ECS
481534,0.123831522,ECS
481534,0.122382219,ECS
481924,0.097673309,ECS
481924,0.109511819,ECS
481924,0.109590498,ECS
482280,0.075639083,ECS
482280,0.103419928,ECS
482280,0.066815353,ECS
482570,0.092076774,ECS
482570,0.079550124,ECS
482570,0.11468368,ECS
482898,0.067337516,ECS
482898,0.117094533,ECS
482898,0.065037237,ECS
483188,0.038487781,ECS
483188,0.080186221,ECS
483188,0.097160627,ECS
483447,0.140948812,Lambda
483447,0.080189028,ECS
483447,0.141222125,Lambda
483844,0.133724633,ECS
483844,0.147492891,ECS
483844,0.142815444,Lambda
484302,0.145658916,Lambda
484302,0.168794,Lambda
484302,0.152647162,Lambda
484807,0.082268984,ECS
484807,0.133102601,ECS
484807,0.110852275,ECS
485174,0.103079904,ECS
485174,0.080388721,ECS
485174,0.150695176,ECS
485556,0.121207856,ECS
485556,0.147651265,Lambda
485556,0.146436877,Lambda
486022,0.104884211,ECS
486022,0.152920603,ECS
486022,0.124134592,ECS
486438,0.12585121,ECS
486438,0.117786807,ECS
486438,0.141517107,ECS
486873,0.135923062,ECS
486873,0.143485494,ECS
486873,0.146740736,ECS
487357,0.072068778,ECS
487357,0.147398244,ECS
487357,0.141578877,ECS
487771,0.115475831,ECS
487771,0.138418621,ECS
487771,0.145881201,ECS
488210,0.098535753,ECS
488210,0.147365346,ECS
488210,0.086468753,ECS
488589,0.063703135,ECS
488589,0.079088901,ECS
488589,0.103829528,ECS
488873,0.063578503,ECS
488873,0.095878891,ECS
488873,0.103920433,ECS
489178,0.103997042,ECS
489178,0.112653193,ECS
489178,0.09611,ECS
489542,0.062239348,ECS
489542,0.096104494,ECS
489542,0.125131434,ECS
489873,0.121111199,ECS
489873,0.131576079,ECS
489873,0.134747124,ECS
490305,0.143752421,ECS
490305,0.139842834,ECS
490305,0.141389387,ECS
490784,0.105093488,ECS
490784,0.136240077,ECS
490784,0.144562343,ECS
491217,0.113543292,ECS
491217,0.147752877,ECS
491217,0.14924728,ECS
491680,0.101748681,ECS
491680,0.152527959,ECS
491680,0.149373591,ECS
492138,0.105082386,ECS
492138,0.150284766,ECS
492138,0.149051324,ECS
492595,0.10337679,ECS
492595,0.154169684,ECS
492595,0.151231387,ECS
493053,0.111462162,ECS
493053,0.150387879,ECS
493053,0.149455968,ECS
493517,0.117520395,ECS
493517,0.153662962,ECS
493517,0.152275653,ECS
493985,0.105287538,ECS
493985,0.150207272,ECS
493985,0.144694557,ECS
494436,0.100571814,ECS
494436,0.158726027,ECS
494436,0.15160829,ECS
494898,0.112501866,ECS
494898,0.15114794,ECS
494898,0.150294517,ECS
495356,0.118147724,ECS
495356,0.153115607,ECS
495356,0.148397149,ECS
495826,0.102720453,ECS
495826,0.15099847,ECS
495826,0.157761691,ECS
496296,0.110397114,ECS
496296,0.154782316,ECS
496296,0.131162478,ECS
496740,0.120634944,ECS
496740,0.126466234,ECS
496740,0.13656922,ECS
497178,0.098315761,ECS
497178,0.143389826,ECS
497178,0.135575534,ECS
497612,0.08600465,ECS
497612,0.040407929,Lambda
497612,0.102357666,ECS
497880,0.114150679,ECS
497880,0.151420443,ECS
497880,0.119556333,ECS
498308,0.077968673,ECS
498308,0.155428245,ECS
498308,0.146779356,ECS
498743,0.089127922,ECS
498743,0.033406964,ECS
498743,0.125864242,ECS
499036,0.045100027,Lambda
499036,0.053352858,Lambda
499036,0.095731865,ECS
499265,0.10388664,ECS
499265,0.144603616,ECS
499265,0.123966683,ECS
499676,0.07424331,ECS
499676,0.053291929,Lambda
499676,0.07617848,ECS
499921,0.049654227,Lambda
499921,0.047804707,Lambda
499921,0.091845002,ECS
500155,0.04420422,Lambda
500155,0.048710429,Lambda
500155,0.096368718,ECS
500383,0.133063002,ECS
500383,0.09902882,ECS
500383,0.069209872,ECS
500727,0.064208501,ECS
500727,0.095473545,ECS
500727,0.06915913,ECS
500990,0.096443403,ECS
500990,0.048655564,ECS
500990,0.111568041,ECS
501291,0.041860172,ECS
501291,0.063030799,ECS
501291,0.075364218,ECS
501504,0.032364574,ECS
501504,0.031983333,ECS
501504,0.090373038,ECS
501693,0.148017069,ECS
501693,0.06973649,ECS
501693,0.044355378,ECS
501994,0.054172239,ECS
501994,0.018847837,ECS
501994,0.096439668,ECS
502218,0.024949157,ECS
502218,0.03345337,ECS
502218,0.034526527,ECS
502353,0.026792883,ECS
502353,0.446125869,Lambda
502353,0.050469209,Lambda
502913,0.062568652,Lambda
502913,0.113175431,ECS
502913,0.059810698,ECS
503186,0.087996204,ECS
503186,0.050000104,Lambda
503186,0.05213217,Lambda
503411,0.055872263,ECS
503411,0.049969043,Lambda
503411,0.078052621,ECS
503638,0.048990576,Lambda
503638,0.043231561,Lambda
503638,0.043646874,Lambda
503808,0.025875492,ECS
503808,0.078119585,ECS
503808,0.066792393,ECS
504017,0.063645625,Lambda
504017,0.057979919,Lambda
504017,0.067719621,Lambda
504253,0.09058265,ECS
504253,0.06573873,ECS
504253,0.029782652,ECS
504472,0.091100972,ECS
504472,0.060145817,Lambda
504472,0.053831701,Lambda
504716,0.072823931,ECS
504716,0.062300066,Lambda
504716,0.044652471,Lambda
504936,0.058497507,Lambda
504936,0.05226419,ECS
504936,0.065035197,Lambda
505149,0.129454425,ECS
505149,0.047859675,Lambda
505149,0.024811797,ECS
505387,0.070273704,Lambda
505387,0.0682785,Lambda
505387,0.078241001,Lambda
505643,0.048009572,ECS
505643,0.061138689,ECS
505643,0.074727928,ECS
505869,0.051456509,Lambda
505869,0.054393094,Lambda
505869,0.039991219,ECS
506053,0.031658783,ECS
506053,0.079513352,Lambda
506053,0.081779904,ECS
506292,0.053247586,Lambda
506292,0.065566199,ECS
506292,0.041132016,ECS
506490,0.048443298,Lambda
506490,0.066254481,Lambda
506490,0.046578046,Lambda
506683,0.081276777,Lambda
506683,0.049486334,Lambda
506683,0.04833471,Lambda
506899,0.035368244,ECS
506899,0.04514526,Lambda
506899,0.044079508,ECS
507057,0.07562235,ECS
507057,0.048656782,Lambda
507057,0.094361774,ECS
507312,0.101235999,Lambda
507312,0.056296832,ECS
507312,0.070131833,Lambda
507597,0.098277247,ECS
507597,0.092022338,ECS
507597,0.045644723,Lambda
507866,0.056552172,Lambda
507866,0.025239473,ECS
507866,0.111004975,ECS
508094,0.073094186,ECS
508094,0.045363583,Lambda
508094,0.040028769,ECS
508294,0.098330192,ECS
508294,0.075524135,ECS
508294,0.034748296,ECS
508535,0.108525995,ECS
508535,0.103679231,ECS
508535,0.064557493,Lambda
508851,0.051538598,Lambda
508851,0.089848029,ECS
508851,0.114531263,ECS
509149,0.050080089,Lambda
509149,0.043528952,Lambda
509149,0.097291515,ECS
509373,0.042756063,Lambda
509373,0.062178926,Lambda
509373,0.025097292,ECS
509537,0.065373498,Lambda
509537,0.043906626,ECS
509537,0.065341301,ECS
509750,0.104823656,ECS
509750,0.06643579,ECS
509750,0.118850639,ECS
510074,0.094831962,ECS
510074,0.057980521,Lambda
510074,0.109244553,ECS
510369,0.030740896,ECS
510369,0.046220216,Lambda
510369,0.049640746,ECS
510536,0.102152089,ECS
510536,0.078280047,ECS
510536,0.04390052,Lambda
510794,0.125339219,ECS
510794,0.081229481,ECS
510794,0.100700851,ECS
511147,0.092125675,Lambda
511147,0.049353032,Lambda
511147,0.103593915,ECS
511436,0.050939705,Lambda
511436,0.039088762,ECS
511436,0.097768585,ECS
511662,0.042317408,Lambda
511662,0.049908493,Lambda
511662,0.054315729,Lambda
511853,0.109417932,ECS
511853,0.053201737,Lambda
511853,0.03706401,ECS
512091,0.049052372,Lambda
512091,0.069818918,ECS
512091,0.067492375,ECS
512319,0.0964942,ECS
512319,0.11718346,ECS
512319,0.141147356,ECS
512708,0.092442159,ECS
512708,0.044825191,Lambda
512708,0.073843585,ECS
512957,0.078306229,Lambda
512957,0.06294247,Lambda
512957,0.045868579,Lambda
513177,0.099294249,Lambda
513177,0.080953891,ECS
513177,0.061190297,ECS
513458,0.06691522,ECS
513458,0.13557192,ECS
513458,0.058473246,Lambda
513770,0.044703202,Lambda
513770,0.032520845,ECS
513770,0.044527123,ECS
513925,0.047608222,ECS
513925,0.051312094,Lambda
513925,0.109241653,ECS
514189,0.055244916,Lambda
514189,0.048778679,Lambda
514189,0.089955788,ECS
514430,0.100873853,ECS
514430,0.043160592,Lambda
514430,0.043246777,Lambda
514658,0.044640976,Lambda
514658,0.220837005,Lambda
514658,0.191979682,Lambda
515148,0.086525412,ECS
515148,0.058328481,Lambda
515148,0.053097345,Lambda
515384,0.084595977,ECS
515384,0.045524622,Lambda
515384,0.053693923,Lambda
515601,0.08511482,ECS
515601,0.099803415,ECS
515601,0.084991921,ECS
515912,0.046398682,Lambda
515912,0.050514151,Lambda
515912,0.084369676,ECS
516131,0.045000772,Lambda
516131,0.059806171,Lambda
516131,0.050651135,Lambda
516320,0.116584768,ECS
516320,0.078812567,ECS
516320,0.091746588,ECS
516642,0.07853855,Lambda
516642,0.059293738,ECS
516642,0.070453354,ECS
516901,0.085754151,Lambda
516901,0.131502148,ECS
516901,0.058308263,Lambda
517223,0.051349506,ECS
517223,0.125899816,ECS
517223,0.047192942,Lambda
517486,0.097862941,ECS
517486,0.049785101,Lambda
517486,0.064648232,ECS
517738,0.052681991,ECS
517738,0.116073701,ECS
517738,0.057003542,Lambda
518004,0.048489527,Lambda
518004,0.047942908,Lambda
518004,0.041141636,Lambda
518178,0.050458065,Lambda
518178,0.059514331,ECS
518178,0.109090529,ECS
518437,0.056086019,Lambda
518437,0.046567681,Lambda
518437,0.045715871,ECS
518625,0.047781168,Lambda
518625,0.1158696,ECS
518625,0.040859959,Lambda
518866,0.066985956,Lambda
518866,0.040181847,ECS
518866,0.049693115,ECS
519060,0.155385543,Lambda
519060,0.152624311,Lambda
519060,0.036888627,ECS
519437,0.050227036,ECS
519437,0.139850482,Lambda
519437,0.027652891,ECS
519688,0.025636727,ECS
519688,0.145238877,Lambda
519688,0.040136411,ECS
519937,0.092218137,ECS
519937,0.154380983,Lambda
519937,0.080732984,ECS
520298,0.040915252,ECS
520298,0.145947096,Lambda
520298,0.0518297,ECS
520578,0.153467186,Lambda
520578,0.093018692,ECS
520578,0.181490966,Lambda
521042,0.031451194,ECS
521042,0.020326855,ECS
521042,0.021003668,ECS
521149,0.035187522,ECS
521149,0.145704157,Lambda
521149,0.141938565,Lambda
521504,0.025285703,ECS
521504,0.069783327,ECS
521504,0.062424672,ECS
521697,0.055376543,ECS
521697,0.146864833,Lambda
521697,0.020723729,ECS
521953,0.019029894,ECS
521953,0.020867497,ECS
521953,0.140160244,Lambda
522166,0.147208404,Lambda
522166,0.151713721,Lambda
522166,0.151471541,Lambda
522653,0.080560208,ECS
522653,0.078755138,ECS
522653,0.080416993,ECS
522924,0.144314672,Lambda
522924,0.04222161,ECS
522924,0.063299032,ECS
523212,0.155602457,Lambda
523212,0.150238912,Lambda
523212,0.086525709,ECS
523642,0.033215733,ECS
523642,0.020774404,ECS
523642,0.03567708,ECS
523765,0.055145084,ECS
523765,0.141510473,Lambda
523765,0.028767936,ECS
524052,0.152505936,Lambda
524052,0.08066277,ECS
524052,0.0358998,ECS
524369,0.020487953,ECS
524369,0.144908629,Lambda
524369,0.142004397,Lambda
524708,0.154113512,Lambda
524708,0.057104722,ECS
524708,0.022715601,ECS
524976,0.210439961,Lambda
524976,0.145032767,Lambda
524976,0.103812976,ECS
525473,0.143024927,Lambda
525473,0.067128643,ECS
525473,0.146205086,Lambda
525861,0.14303128,Lambda
525861,0.141839206,Lambda
525861,0.140463231,Lambda
526325,0.026603831,ECS
526325,0.154771508,Lambda
526325,0.147738703,Lambda
526697,0.14417927,Lambda
526697,0.13906282,Lambda
526697,0.029955656,ECS
527042,0.140577533,Lambda
527042,0.067080245,ECS
527042,0.14287064,Lambda
527427,0.080094265,ECS
527427,0.145871433,Lambda
527427,0.146538378,Lambda
527836,0.136869022,Lambda
527836,0.141230954,Lambda
527836,0.021429984,ECS
528175,0.021026215,ECS
528175,0.031744853,ECS
528175,0.050090007,ECS
528314,0.029734727,ECS
528314,0.152604684,Lambda
528314,0.15334294,Lambda
528688,0.026902837,ECS
528688,0.143736712,Lambda
528688,0.047649412,ECS
528939,0.046517175,ECS
528939,0.146957414,Lambda
528939,0.139915116,Lambda
529305,0.149637812,Lambda
529305,0.148770111,Lambda
529305,0.147979203,Lambda
529793,0.040372379,Lambda
529793,0.056109326,Lambda
529793,0.026547305,ECS
529949,0.038127734,ECS
529949,0.143983932,Lambda
529949,0.143084574,Lambda
530309,0.053595512,Lambda
530309,0.147924852,Lambda
530309,0.022373637,ECS
530570,0.1444985,Lambda
530570,0.030913331,ECS
530570,0.021871378,ECS
530800,0.022548556,ECS
530800,0.049785471,Lambda
530800,0.046514136,Lambda
530952,0.07405685,ECS
530952,0.076818339,ECS
530952,0.04782136,ECS
531189,0.044146553,Lambda
531189,0.033765398,ECS
531189,0.14638189,Lambda
531446,0.050853001,ECS
531446,0.148750527,Lambda
531446,0.043951773,Lambda
531728,0.147938355,Lambda
531728,0.148134399,Lambda
531728,0.057349254,ECS
532121,0.023649323,ECS
532121,0.02263661,ECS
532121,0.046199454,ECS
532251,0.147108342,Lambda
532251,0.172306977,Lambda
532251,0.155658611,Lambda
532771,0.158078264,Lambda
532771,0.055195733,Lambda
532771,0.046954276,Lambda
533069,0.04579896,ECS
533069,0.156341248,Lambda
533069,0.029490862,ECS
533335,0.06141374,ECS
533335,0.038915922,Lambda
533335,0.148513068,Lambda
533618,0.032373258,ECS
533618,0.150240342,Lambda
533618,0.039172052,ECS
533877,0.032416646,ECS
533877,0.040592167,Lambda
533877,0.162169703,Lambda
534145,0.148716748,Lambda
534145,0.021400329,ECS
534145,0.045035303,Lambda
534399,0.053405857,ECS
534399,0.149422384,Lambda
534399,0.050125725,Lambda
534702,0.138551598,Lambda
534702,0.144134105,Lambda
534702,0.024967126,ECS
535045,0.148052028,Lambda
535045,0.143911012,Lambda
535045,0.022509816,ECS
535392,0.053390721,ECS
535392,0.152733322,Lambda
535392,0.159136737,Lambda
535794,0.14628852,Lambda
535794,0.046618437,Lambda
535794,0.066479208,ECS
536100,0.024764853,ECS
536100,0.140433739,Lambda
536100,0.070007473,ECS
536381,0.151981877,Lambda
536381,0.15153011,Lambda
536381,0.050261123,Lambda
536777,0.147304496,Lambda
536777,0.024697602,ECS
536777,0.05689424,Lambda
537039,0.048052115,Lambda
537039,0.154442809,Lambda
537039,0.150104525,Lambda
537424,0.043717739,Lambda
537424,0.045424946,Lambda
537424,0.036779897,ECS
537589,0.041941519,Lambda
537589,0.143599618,Lambda
537589,0.153541083,Lambda
537968,0.02192195,ECS
537968,0.055219017,Lambda
537968,0.044453723,Lambda
538125,0.154794653,Lambda
538125,0.054981001,Lambda
538125,0.044448586,Lambda
538416,0.045311925,Lambda
538416,0.035496341,ECS
538416,0.022252875,ECS
538552,0.041007249,Lambda
538552,0.029264982,ECS
538552,0.019611925,ECS
538677,0.160692884,Lambda
538677,0.021635747,ECS
538677,0.047492686,Lambda
538949,0.027666313,ECS
538949,0.155477794,Lambda
538949,0.017181207,ECS
539182,0.018508883,ECS
539182,0.021728668,ECS
539182,0.030122979,ECS
539289,0.158950751,Lambda
539289,0.020878642,ECS
539289,0.156705745,Lambda
539661,0.145211701,Lambda
539661,0.151599481,Lambda
539661,0.030435634,ECS
540030,0.15124656,Lambda
540030,0.070278948,ECS
540030,0.042175736,ECS
540326,0.026968561,ECS
540326,0.030781045,ECS
540326,0.042396882,ECS
540462,0.03586004,ECS
540462,0.018936643,ECS
540462,0.020941025,ECS
540584,0.039810213,ECS
540584,0.080642749,ECS
540584,0.145395676,Lambda
540885,0.03719491,ECS
540885,0.023576072,ECS
540885,0.148313238,Lambda
541133,0.034856747,ECS
541133,0.225405745,Lambda
541133,0.150475439,Lambda
541576,0.14858703,Lambda
541576,0.155170328,Lambda
541576,0.145386374,Lambda
542059,0.1583874,Lambda
542059,0.019067507,ECS
542059,0.151287113,Lambda
542431,0.024720609,ECS
542431,0.017957142,ECS
542431,0.048600695,ECS
542555,0.034280824,ECS
542555,0.044963703,ECS
542555,0.022299758,ECS
542690,0.199491346,Lambda
542690,0.147515001,Lambda
542690,0.068569604,ECS
543142,0.018896394,ECS
543142,0.026609624,ECS
543142,0.077577871,ECS
543304,0.14601422,Lambda
543304,0.081760014,ECS
543304,0.020581532,ECS
543596,0.143927721,Lambda
543596,0.029585259,ECS
543596,0.155292038,Lambda
543967,0.01726437,ECS
543967,0.023983454,ECS
543967,0.021290518,ECS
544064,0.146133637,Lambda
544064,0.021307401,ECS
544064,0.03462207,ECS
544299,0.019578713,ECS
544299,0.034563476,ECS
544299,0.053789307,ECS
544445,0.048051193,ECS
544445,0.060144548,ECS
544445,0.046416646,ECS
544639,0.047944499,ECS
544639,0.14708161,Lambda
544639,0.067856857,ECS
544955,0.042771068,ECS
544955,0.046112498,ECS
544955,0.045909799,ECS
545135,0.147464998,Lambda
545135,0.150959423,Lambda
545135,0.149367871,Lambda
545616,0.020867435,ECS
545616,0.042836298,ECS
545616,0.045545826,ECS
545761,0.044086342,ECS
545761,0.152324061,Lambda
545761,0.019860958,ECS
546026,0.019049118,ECS
546026,0.02111013,ECS
546026,0.025540928,ECS
546125,0.148178059,Lambda
546125,0.147294114,Lambda
546125,0.022478561,ECS
546476,0.049125442,ECS
546476,0.050461753,ECS
546476,0.062571211,ECS
546675,0.022922374,ECS
546675,0.14708472,Lambda
546675,0.046548329,ECS
546926,0.148662564,Lambda
546926,0.067448872,ECS
546926,0.155454994,Lambda
547338,0.025992251,ECS
547338,0.028489834,ECS
547338,0.044565959,ECS
547476,0.080044402,ECS
547476,0.146974986,Lambda
547476,0.122015879,ECS
547857,0.035356529,ECS
547857,0.040108417,ECS
547857,0.140445914,Lambda
548118,0.14836201,Lambda
548118,0.048941597,ECS
548118,0.067585753,ECS
548425,0.048674735,ECS
548425,0.110300404,ECS
548425,0.053700901,ECS
548676,0.14557541,Lambda
548676,0.030352244,ECS
548676,0.020907587,ECS
548912,0.103557692,ECS
548912,0.056875823,ECS
548912,0.148046922,Lambda
549265,0.029375414,ECS
549265,0.14861845,Lambda
549265,0.017759132,ECS
549496,0.040884338,ECS
549496,0.057687932,ECS
549496,0.126943466,ECS
549754,0.036109915,ECS
549754,0.048796031,ECS
549754,0.044863009,ECS
549928,0.075503474,ECS
549928,0.126755369,ECS
549928,0.096414265,ECS
550267,0.029381349,ECS
550267,0.088162897,ECS
550267,0.143351489,ECS
550566,0.103552323,ECS
550566,0.122916082,ECS
550566,0.025449017,ECS
550879,0.019149544,ECS
550879,0.115172713,ECS
550879,0.152754159,ECS
551201,0.045219065,ECS
551201,0.034349983,ECS
551201,0.105092741,ECS
551420,0.043426015,ECS
551420,0.023096486,ECS
551420,0.087063695,ECS
551612,0.02058511,ECS
551612,0.017496267,ECS
551612,0.031317136,ECS
551727,0.101746808,ECS
551727,0.143461101,ECS
551727,0.019787184,ECS
552029,0.096303066,ECS
552029,0.024638154,ECS
552029,0.023693652,ECS
552213,0.107559603,ECS
552213,0.137341111,ECS
552213,0.143339932,ECS
552637,0.102692914,ECS
552637,0.06439658,ECS
552637,0.061649432,ECS
552905,0.04531894,ECS
552905,0.068191317,ECS
552905,0.077804919,ECS
553132,0.054552214,ECS
553132,0.117702179,ECS
553132,0.057426842,ECS
553418,0.063880566,ECS
553418,0.074915966,ECS
553418,0.050451219,ECS
553648,0.096922317,ECS
553648,0.098624088,ECS
553648,0.066303567,ECS
553954,0.085455225,ECS
553954,0.136132754,ECS
553954,0.127512644,ECS
554353,0.126331344,ECS
554353,0.121052812,ECS
554353,0.07363095,ECS
554713,0.054199006,ECS
554713,0.06055598,ECS
554713,0.07589864,ECS
554964,0.032017135,ECS
554964,0.142250096,ECS
554964,0.020029281,ECS
555192,0.017294192,ECS
555192,0.022751778,ECS
555192,0.076694421,ECS
555343,0.107780883,ECS
555343,0.144454647,ECS
555343,0.13617345,ECS
555792,0.048243888,ECS
555792,0.07080505,ECS
555792,0.084113093,ECS
556042,0.085624334,ECS
556042,0.038955386,ECS
556042,0.086648205,ECS
556302,0.077662977,ECS
556302,0.112431888,ECS
556302,0.153307052,ECS
556687,0.022634635,ECS
556687,0.055547442,ECS
556687,0.045005604,ECS
556847,0.092757654,ECS
556847,0.032852524,ECS
556847,0.105034937,ECS
557121,0.098431142,ECS
557121,0.147443956,ECS
557121,0.053990155,ECS
557457,0.1098118,ECS
557457,0.107851899,ECS
557457,0.075249766,ECS
557784,0.018754425,ECS
557784,0.022668049,ECS
557784,0.017928649,ECS
557885,0.105318456,ECS
557885,0.128850357,ECS
557885,0.114210141,ECS
558271,0.022595469,ECS
558271,0.06969941,ECS
558271,0.074093262,ECS
558479,0.036600821,ECS
558479,0.114305184,ECS
558479,0.024103864,ECS
558690,0.100364237,ECS
558690,0.149280723,ECS
558690,0.084153812,ECS
559062,0.041351796,ECS
559062,0.080427006,ECS
559062,0.082569307,ECS
559309,0.1357062,ECS
559309,0.126684136,ECS
559309,0.112710694,ECS
559720,0.03421583,ECS
559720,0.111089313,ECS
559720,0.132169876,ECS
560039,0.097470964,ECS
560039,0.080732784,ECS
560039,0.082934182,ECS
560334,0.065276354,ECS
560334,0.054401604,ECS
560334,0.06719576,ECS
560554,0.046804873,ECS
560554,0.058227592,ECS
560554,0.020479661,ECS
560717,0.065116481,ECS
560717,0.105426556,ECS
560717,0.060067269,ECS
560999,0.036313538,ECS
560999,0.087201041,ECS
560999,0.079647152,ECS
561245,0.10767557,ECS
561245,0.021641657,ECS
561245,0.02195557,ECS
561433,0.114247626,ECS
561433,0.021846297,ECS
561433,0.114837218,ECS
561717,0.146627112,ECS
561717,0.150813025,ECS
561717,0.033088895,ECS
