137366,0.022375435
137366,0.022335744
137366,0.025935194
137469,0.022772477
137469,0.021784869
137469,0.025974611
137571,0.024080668
137571,0.020671479
137571,0.020642871
137673,0.019054225
137673,0.02054316
137673,0.021014522
137766,0.021750939
137766,0.021368877
137766,0.021178196
137863,0.024444552
137863,0.023905865
137863,0.02025463
137968,0.018854839
137968,0.020559616
137968,0.020375595
138060,0.021261012
138060,0.020679688
138060,0.025564433
138161,0.02879514
138161,0.019987374
138161,0.020167387
138267,0.019512677
138267,0.021041281
138267,0.021113521
138361,0.026338658
138361,0.0215284
138361,0.020755085
138463,0.024434572
138463,0.021055802
138463,0.021531047
138567,0.021241722
138567,0.021529132
138567,0.021339814
138664,0.021707378
138664,0.021333735
138664,0.020989561
138761,0.02435819
138761,0.02125622
138761,0.020611337
138864,0.019336633
138864,0.020850939
138864,0.021364053
138958,0.021380856
138958,0.021679257
138958,0.021151476
139055,0.024995022
139055,0.024769328
139055,0.021369288
139162,0.019309446
139162,0.022710626
139162,0.020644823
139257,0.021912634
139257,0.021444233
139257,0.025713596
139359,0.024019863
139359,0.021026637
139359,0.020595171
139461,0.021293334
139461,0.02586028
139461,0.021146415
139561,0.021723274
139561,0.021830763
139561,0.021320785
139659,0.023616521
139659,0.020583427
139659,0.021348222
139761,0.021387633
139761,0.024758638
139761,0.021004597
139860,0.021492425
139860,0.020961843
139860,0.021026221
139955,0.023758831
139955,0.020729463
139955,0.020357208
140056,0.019136297
140056,0.025371477
140056,0.021233144
140153,0.02141407
140153,0.021619908
140153,0.025213634
140254,0.024437578
140254,0.022770649
140254,0.024840413
140361,0.023557746
140361,0.021833488
140361,0.02072321
140459,0.021412489
140459,0.021327124
140459,0.021514352
140556,0.023686505
140556,0.020398338
140556,0.019910049
140655,0.019001895
140655,0.021538062
140655,0.021034254
140749,0.021119049
140749,0.022175017
140749,0.021193957
140845,0.02428077
140845,0.019775177
140845,0.024957536
140949,0.025780481
140949,0.020763568
140949,0.020749467
141048,0.022037659
141048,0.02177686
141048,0.024400774
141148,0.023235396
141148,0.024200146
141148,0.020089597
141251,0.01962034
141251,0.020875301
141251,0.025670828
141348,0.022301703
141348,0.021067165
141348,0.021135288
141445,0.024764652
141445,0.022248902
141445,0.020404534
141549,0.019293764
141549,0.02477572
141549,0.020294285
141645,0.021649231
141645,0.020951088
141645,0.020971616
141741,0.02343553
141741,0.019960844
141741,0.019592496
141840,0.019111433
141840,0.020654115
141840,0.020594588
141932,0.021463091
141932,0.021368397
141932,0.020929683
142030,0.022445017
142030,0.020076128
142030,0.020673911
142129,0.021098804
142129,0.021736097
142129,0.021346101
142226,0.022374008
142226,0.021352357
142226,0.022240449
142325,0.028766037
142325,0.024119809
142325,0.020299253
142435,0.018868118
142435,0.018231539
142435,0.018695862
142523,0.021587407
142523,0.021411425
142523,0.021200115
142620,0.023911023
142620,0.021705971
142620,0.020754815
142722,0.019137917
142722,0.020480905
142722,0.021033684
142815,0.026625492
142815,0.020918954
142815,0.021235145
142917,0.023495693
142917,0.024742972
142917,0.025093607
143027,0.019217059
143027,0.021115557
143027,0.021089762
143121,0.021832147
143121,0.020982498
143121,0.021195936
143218,0.023453032
143218,0.019561112
143218,0.020894372
143318,0.02068953
143318,0.021747635
143318,0.020745568
143414,0.021621051
143414,0.021001222
143414,0.020919592
143511,0.023615338
143511,0.020658369
143511,0.020059568
143612,0.018932581
143612,0.018993923
143612,0.020581395
143703,0.021465942
143703,0.02274806
143703,0.021339912
143801,0.02427416
143801,0.022175151
143801,0.021117472
143906,0.023482167
143906,0.020842654
143906,0.026102057
144008,0.021692516
144008,0.021443625
144008,0.021737777
144106,0.024028923
144106,0.022644537
144106,0.020005838
144209,0.019143209
144209,0.018453698
144209,0.018386929
144298,0.019174573
144298,0.019309948
144298,0.021201347
144391,0.023845648
144391,0.020192578
144391,0.020688969
144492,0.023678557
144492,0.026970066
144492,0.020292381
144596,0.022342357
144596,0.021541948
144596,0.021706979
144694,0.023286808
144694,0.020211842
144694,0.020842312
144794,0.01889903
144794,0.022067678
144794,0.026204405
144894,0.026946939
144894,0.025473999
144894,0.021341954
145001,0.023824459
145001,0.022407241
145001,0.019967916
145103,0.019525607
145103,0.025971692
145103,0.024449976
145206,0.025234065
145206,0.021294637
145206,0.021016081
145307,0.02775959
145307,0.020185078
145307,0.019515235
145411,0.024619937
145411,0.020895434
145411,0.021796041
145511,0.022027059
145511,0.020752157
145511,0.020444453
145608,0.02438143
145608,0.019806359
145608,0.021043215
145710,0.021086955
145710,0.020741478
145710,0.02080532
145806,0.021674858
145806,0.020885773
145806,0.020812012
145902,0.023179093
145902,0.024499746
145902,0.020455318
146007,0.019396778
146007,0.020616448
146007,0.026911897
146107,0.026549372
146107,0.020728733
146107,0.020687612
146208,0.023242303
146208,0.022262983
146208,0.019829806
146309,0.018646691
146309,0.018774825
146309,0.020219187
146400,0.021353337
146400,0.02105275
146400,0.021135018
146496,0.023834701
146496,0.019947618
146496,0.019551544
146596,0.018597963
146596,0.017934583
146596,0.018372636
146683,0.021717659
146683,0.020666625
146683,0.020599112
146780,0.023778406
146780,0.020118326
146780,0.020468565
146881,0.02089265
146881,0.02170346
146881,0.021101317
146977,0.021227992
146977,0.021172161
146977,0.021026655
147073,0.023208877
147073,0.02025362
147073,0.020745811
147174,0.021136678
147174,0.021137157
147174,0.025406193
147274,0.021643554
147274,0.021672852
147274,0.026811946
147377,0.029518592
147377,0.025669777
147377,0.019247612
147488,0.019348528
147488,0.02049818
147488,0.020944768
147581,0.022688241
147581,0.021239662
147581,0.021195197
147680,0.023744409
147680,0.020402029
147680,0.019797353
147780,0.019051102
147780,0.021358755
147780,0.021410788
147874,0.021601173
147874,0.021555528
147874,0.021511283
147971,0.022847123
147971,0.020087576
147971,0.020764468
148073,0.021554601
148073,0.020845387
148073,0.02107045
148169,0.021892371
148169,0.021233054
148169,0.020825995
148266,0.023001349
148266,0.020345678
148266,0.02015592
148366,0.018898229
148366,0.025372413
148366,0.021937539
148464,0.021416614
148464,0.025474709
148464,0.021610627
148564,0.023579161
148564,0.022505716
148564,0.021323725
148668,0.019045961
148668,0.022883354
148668,0.025724485
148768,0.022579086
148768,0.021360528
148768,0.021397287
148867,0.023605265
148867,0.02050106
148867,0.020467877
148967,0.021397626
148967,0.021009221
148967,0.021459397
149063,0.02148431
149063,0.02201894
149063,0.021895988
149161,0.023808881
149161,0.020104583
149161,0.020460676
149262,0.025366112
149262,0.021569059
149262,0.021444704
149363,0.022273525
149363,0.021143727
149363,0.021602236
149461,0.027171315
149461,0.02096478
149461,0.025417669
149570,0.021358895
149570,0.021345369
149570,0.024707573
149670,0.021359549
149670,0.021110386
149670,0.02100619
149767,0.023684891
149767,0.022075708
149767,0.020325522
149869,0.019138851
149869,0.020777803
149869,0.02141041
149963,0.026815139
149963,0.026044896
149963,0.02616987
150075,0.024157101
150075,0.020604685
150075,0.020082599
150176,0.020931405
150176,0.021150789
150176,0.024323618
150275,0.0217886
150275,0.020956523
150275,0.020895385
150371,0.02372398
150371,0.019725844
150371,0.025002727
150475,0.021288754
150475,0.021439882
150475,0.021066312
150572,0.022162951
150572,0.024571359
150572,0.021072409
150673,0.023178709
150673,0.020170767
150673,0.020250625
150773,0.02350063
150773,0.020421641
150773,0.020553817
150870,0.021601405
150870,0.019238025
150870,0.021477226
150966,0.027490288
150966,0.026749549
150966,0.019826481
151076,0.01909206
151076,0.021036566
151076,0.021970823
151171,0.021452035
151171,0.021124173
151171,0.021475345
151268,0.023680459
151268,0.019813137
151268,0.019711839
151368,0.023625964
151368,0.025407942
151368,0.02174597
151472,0.026514642
151472,0.021446929
151472,0.021189698
151574,0.023545975
151574,0.023720592
151574,0.020717338
151678,0.024690737
151678,0.0254063
151678,0.02069731
151781,0.021604804
151781,0.021172246
151781,0.024601031
151882,0.030215485
151882,0.020283139
151882,0.020265773
151990,0.021476525
151990,0.020727676
151990,0.021935607
152086,0.022227979
152086,0.021082983
152086,0.020973785
152184,0.029129782
152184,0.022489231
152184,0.023605849
152295,0.019679074
152295,0.02144928
152295,0.021593415
152391,0.021806968
152391,0.020834776
152391,0.025241547
152492,0.024030758
152492,0.019862095
152492,0.019699023
152592,0.019766188
152592,0.01905543
152592,0.01853835
152682,0.01923695
152682,0.019171412
152682,0.021101478
152775,0.023298426
152775,0.019756382
152775,0.020947392
152875,0.021380306
152875,0.026272631
152875,0.021317128
152977,0.022962644
152977,0.021604455
152977,0.021190539
153075,0.024373892
153075,0.024211416
153075,0.025287159
153186,0.023281516
153186,0.025889293
153186,0.024215427
153292,0.026486661
153292,0.02130501
153292,0.025255223
153398,0.029390846
153398,0.021876362
153398,0.020014493
153505,0.019036458
153505,0.019069659
153505,0.02566193
153600,0.025695212
153600,0.021225345
153600,0.021265243
153701,0.023372152
153701,0.02061769
153701,0.024175572
153804,0.022759366
153804,0.01944732
153804,0.022663307
153900,0.021632826
153900,0.020945348
153900,0.021434881
153996,0.02377409
153996,0.019541003
153996,0.020737072
154096,0.021644269
154096,0.021350446
154096,0.020897102
154192,0.02270055
154192,0.021255443
154192,0.021117064
154289,0.023025346
154289,0.020278398
154289,0.0200052
154388,0.018816444
154388,0.020295048
154388,0.020659981
154481,0.021731731
154481,0.02142968
154481,0.020870435
154577,0.023457672
154577,0.022531518
154577,0.020518319
154679,0.018985037
154679,0.024610174
154679,0.020481322
154775,0.026075347
154775,0.020751638
154775,0.021127553
154876,0.023608588
154876,0.019844079
154876,0.019794328
154975,0.018889192
154975,0.020747265
154975,0.022013565
155069,0.021258642
155069,0.021573575
155069,0.021094113
155166,0.023770595
155166,0.019627953
155166,0.020342955
155266,0.020512601
155266,0.026092767
155266,0.026579642
155372,0.022052533
155372,0.02500701
155372,0.020972987
155473,0.023339042
155473,0.020329797
155473,0.02046261
155573,0.018616436
155573,0.02027844
155573,0.021347946
155666,0.021832449
155666,0.020564353
155666,0.021472448
155763,0.029953546
155763,0.026148521
155763,0.02371142
155880,0.022658321
155880,0.022540509
155880,0.024816311
155983,0.026581738
155983,0.024553785
155983,0.020834676
156088,0.023325868
156088,0.023868391
156088,0.020085277
156192,0.021215095
156192,0.020838369
156192,0.021939426
156288,0.026582737
156288,0.024368927
156288,0.025457957
156398,0.022919047
156398,0.019203574
156398,0.024608631
156501,0.025487527
156501,0.024456427
156501,0.020839716
156604,0.021926514
156604,0.021055015
156604,0.021081443
156701,0.022748166
156701,0.020275333
156701,0.019372241
156800,0.018341831
156800,0.020024835
156800,0.020449319
156891,0.021678936
156891,0.02079854
156891,0.020675748
156988,0.024151929
156988,0.02260618
156988,0.020373547
157091,0.019177144
157091,0.020451846
157091,0.020768495
157184,0.021437334
157184,0.021173767
157184,0.020873096
157280,0.022872421
157280,0.02066201
157280,0.025610937
157385,0.023938359
157385,0.026023948
157385,0.024142301
157491,0.023043732
157491,0.02178199
157491,0.025686364
157594,0.024078395
157594,0.019760301
157594,0.020482585
157694,0.021167239
157694,0.02054223
157694,0.021027605
157789,0.022435819
157789,0.02436365
157789,0.020729465
157888,0.0236085
157888,0.024258983
157888,0.019732932
157992,0.018972362
157992,0.018311338
157992,0.022886139
158084,0.027104615
158084,0.025926694
158084,0.026080019
158195,0.028962323
158195,0.021773091
158195,0.020525586
158302,0.018959748
158302,0.020727728
158302,0.021366327
158394,0.026538636
158394,0.021841511
158394,0.021652186
158497,0.024644834
158497,0.02067428
158497,0.020188327
158598,0.020021896
158598,0.02187008
158598,0.021762299
158695,0.022368769
158695,0.021946373
158695,0.022360951
158795,0.023768545
158795,0.020859075
158795,0.021538457
158900,0.026714704
158900,0.021826114
158900,0.021612686
159003,0.022563452
159003,0.022053251
159003,0.02194479
159103,0.024094548
159103,0.021315998
159103,0.020617768
159206,0.023889535
159206,0.019732308
159206,0.021996158
159304,0.02274183
159304,0.022180299
159304,0.021790577
159404,0.02432662
159404,0.022739418
159404,0.02043585
159508,0.024050942
159508,0.025454469
159508,0.024960497
159615,0.022734358
159615,0.021988797
159615,0.021634626
159715,0.024070341
159715,0.024608024
159715,0.021280306
159820,0.019097316
159820,0.019101824
159820,0.021189713
159911,0.02599362
159911,0.021499957
159911,0.021573408
160013,0.022950378
160013,0.019472995
160013,0.021751211
160113,0.020917916
160113,0.025754123
160113,0.024894417
160216,0.021945848
160216,0.021344612
160216,0.020644931
160313,0.023218246
160313,0.02014539
160313,0.020666755
160413,0.019493626
160413,0.022219228
160413,0.025661788
160514,0.02236461
160514,0.021179725
160514,0.021114273
160612,0.02377076
160612,0.024818335
160612,0.019748659
160717,0.019223124
160717,0.020289457
160717,0.020382107
160809,0.021691581
160809,0.020904299
160809,0.020693227
160905,0.024574469
160905,0.01978034
160905,0.023539823
161011,0.019425738
161011,0.020104227
161011,0.021210885
161107,0.023972194
161107,0.021177571
161107,0.020560461
161206,0.020938883
161206,0.020556293
161206,0.020028714
161305,0.018507884
161305,0.019009572
161305,0.020716051
161395,0.021569493
161395,0.025588181
161395,0.02082895
161495,0.024425175
161495,0.020102219
161495,0.019707164
161595,0.0192187
161595,0.021033481
161595,0.020669243
161687,0.021506277
161687,0.021151223
161687,0.020635192
161782,0.023426714
161782,0.021610211
161782,0.019707388
161882,0.019715218
161882,0.020819431
161882,0.024304866
161978,0.021357966
161978,0.020939767
161978,0.021334634
162074,0.023646328
162074,0.02047866
162074,0.024703799
162179,0.025447782
162179,0.02441101
162179,0.020676851
162281,0.021916293
162281,0.021494601
162281,0.026093329
162383,0.024723353
162383,0.024624717
162383,0.019983291
162487,0.0192783
162487,0.019263155
162487,0.02245052
162579,0.021259481
162579,0.02250089
162579,0.021225707
162676,0.023236052
162676,0.020107511
162676,0.020293159
162775,0.020758574
162775,0.020661901
162775,0.021087869
162869,0.021568172
162869,0.020601853
162869,0.020802479
162964,0.023355046
162964,0.022199349
162964,0.024857111
163069,0.023296038
163069,0.024477774
163069,0.020788191
163169,0.021533258
163169,0.021199565
163169,0.024885871
163269,0.022860937
163269,0.019482637
163269,0.020252251
163368,0.01862786
163368,0.020233713
163368,0.019881227
163460,0.021185083
163460,0.020863673
163460,0.020457464
163555,0.022935719
163555,0.019711053
163555,0.020013682
163655,0.02084555
163655,0.020547775
163655,0.020842867
163750,0.022030273
163750,0.020375017
163750,0.020884633
163846,0.023818009
163846,0.019691042
163846,0.020410975
163945,0.020329172
163945,0.020852301
163945,0.021571694
164040,0.022104435
164040,0.02126213
164040,0.021466163
164138,0.02471488
164138,0.022426391
164138,0.019500973
164241,0.018959479
164241,0.024529876
164241,0.025699334
164342,0.021948058
164342,0.020477466
164342,0.020413913
164438,0.023796495
164438,0.019343342
164438,0.023342712
164541,0.023303887
164541,0.025522013
164541,0.020882104
164642,0.021127656
164642,0.021171543
164642,0.020825463
164738,0.022497618
164738,0.019394499
164738,0.019860169
164836,0.020207231
164836,0.020390401
164836,0.024699854
164933,0.02067286
164933,0.020439462
164933,0.020690962
165027,0.022582914
165027,0.019444925
165027,0.020185161
165125,0.019659734
165125,0.020279439
165125,0.021176262
165218,0.025018625
165218,0.019334358
165218,0.021015369
165316,0.023963406
165316,0.021822797
165316,0.024123424
165423,0.018793033
165423,0.025734262
165423,0.024255248
165523,0.022270451
165523,0.021063112
165523,0.02094354
165619,0.024578074
165619,0.019805554
165619,0.02016042
165719,0.018748817
165719,0.021043513
165719,0.020575491
165811,0.021440866
165811,0.020661357
165811,0.020805654
165907,0.023386679
165907,0.019594678
165907,0.020689139
166008,0.020833537
166008,0.021315537
166008,0.02038371
166103,0.021725716
166103,0.025342101
166103,0.020928934
166203,0.023548695
166203,0.021398555
166203,0.019749176
166303,0.018594943
166303,0.020578907
166303,0.020886794
166396,0.021823291
166396,0.020945184
166396,0.026023835
166499,0.029093745
166499,0.022106022
166499,0.020173912
166606,0.018974603
166606,0.020439875
166606,0.024098352
166702,0.027296787
166702,0.020749701
166702,0.021116236
166804,0.02287156
166804,0.019477565
166804,0.019559232
166902,0.018760592
166902,0.020765981
166902,0.025306452
166999,0.024500696
166999,0.022432018
166999,0.021885292
167101,0.024194095
167101,0.025242247
167101,0.024963185
167211,0.019127502
167211,0.021181118
167211,0.021202631
167305,0.022455608
167305,0.022130091
167305,0.02113563
167403,0.023175376
167403,0.019885644
167403,0.020238214
167503,0.018735169
167503,0.020435715
167503,0.021895368
167596,0.022051952
167596,0.021270693
167596,0.020786672
167692,0.02440124
167692,0.021993425
167692,0.019668846
167793,0.01908927
167793,0.020431157
167793,0.020783664
167886,0.026950134
167886,0.021170557
167886,0.02661766
167992,0.027906136
167992,0.019932139
167992,0.019397362
168096,0.019294163
168096,0.02419845
168096,0.020938685
168191,0.021399064
168191,0.025330863
168191,0.025657116
168296,0.031265609
168296,0.020288538
168296,0.020671975
168404,0.018403933
168404,0.021468849
168404,0.021583578
168497,0.026892286
168497,0.024615285
168497,0.021299301
168602,0.023998287
168602,0.02047707
168602,0.020276982
168702,0.022620961
168702,0.020957455
168702,0.021171081
168799,0.021629273
168799,0.021251748
168799,0.021205266
168895,0.025230441
168895,0.022173125
168895,0.020311616
168998,0.01917162
168998,0.020811141
168998,0.025873595
169097,0.022100461
169097,0.021737551
169097,0.02155611
169195,0.023943973
169195,0.021357282
169195,0.021000146
169297,0.019756543
169297,0.024645899
169297,0.021200917
169394,0.022152686
169394,0.021208368
169394,0.025208152
169495,0.02332348
169495,0.019735454
169495,0.020906268
169595,0.026774935
169595,0.021308192
169595,0.025303404
169700,0.02212533
169700,0.021179901
169700,0.021446653
169796,0.022657605
169796,0.02035379
169796,0.019983999
169896,0.019294779
169896,0.021048859
169896,0.021256096
169989,0.022369647
169989,0.021836871
169989,0.021094214
170087,0.02848781
170087,0.021545007
170087,0.025401154
170198,0.019697521
170198,0.021157484
170198,0.021135037
170292,0.022408611
170292,0.026282722
170292,0.021400396
170394,0.023617018
170394,0.020590151
170394,0.02051184
170494,0.023866408
170494,0.021423819
170494,0.021445528
170592,0.022283677
170592,0.021404865
170592,0.021262748
170689,0.023944708
170689,0.020305535
170689,0.020715061
170789,0.021907611
170789,0.021128477
170789,0.026121726
170890,0.02192172
170890,0.021759223
170890,0.021251776
170987,0.023687108
170987,0.020049149
170987,0.020129859
171086,0.023507257
171086,0.024816433
171086,0.020678286
171187,0.02661605
171187,0.021301698
171187,0.025646364
171292,0.024026273
171292,0.021794669
171292,0.019893857
171394,0.019222486
171394,0.020708108
171394,0.020743439
171486,0.022204985
171486,0.021207861
171486,0.02189266
171583,0.023485732
171583,0.019255066
171583,0.020354426
171682,0.019091592
171682,0.020945286
171682,0.025553446
171779,0.021360222
171779,0.020660439
171779,0.020940721
171875,0.024547806
171875,0.019269227
171875,0.021381582
171977,0.021181249
171977,0.026656848
171977,0.024427766
172081,0.021526108
172081,0.025817975
172081,0.021145961
172182,0.022729271
172182,0.021155674
172182,0.019885671
172282,0.019645748
172282,0.021443893
172282,0.021664621
172378,0.023209686
172378,0.021621849
172378,0.02571945
172481,0.024689938
172481,0.023293686
172481,0.020284131
172585,0.019321761
172585,0.026107284
172585,0.025772316
172688,0.026355283
172688,0.026793171
172688,0.020866483
172794,0.023546563
172794,0.020217779
172794,0.020176776
172895,0.019805206
172895,0.021416605
172895,0.021136479
172989,0.022500888
172989,0.021407397
172989,0.020981788
173086,0.023708678
173086,0.019624218
173086,0.020472934
173185,0.020871779
173185,0.021009499
173185,0.020901863
173281,0.022195719
173281,0.020998356
173281,0.021607249
173378,0.023972774
173378,0.019564866
173378,0.019977285
173477,0.018928816
173477,0.021147614
173477,0.026295449
173575,0.027699606
173575,0.021159528
173575,0.021109589
173678,0.024209648
173678,0.022300001
173678,0.020091303
173781,0.019124188
173781,0.018586665
173781,0.023851457
173875,0.026948686
173875,0.024861035
173875,0.025796605
173985,0.028583161
173985,0.020540413
173985,0.020575131
174090,0.020199914
174090,0.021126054
174090,0.022423272
174185,0.022142037
174185,0.021424545
174185,0.020821596
174282,0.023813339
174282,0.020177369
174282,0.020455765
174383,0.021232676
174383,0.020869168
174383,0.020758288
174479,0.021765844
174479,0.021290264
174479,0.021168737
174576,0.023192796
174576,0.020610536
174576,0.020046908
174676,0.018497183
174676,0.022665129
174676,0.02075695
174770,0.021385986
174770,0.021091768
174770,0.021842007
174867,0.024225976
174867,0.021700943
174867,0.020433108
174969,0.019413927
174969,0.02081237
174969,0.026730334
175067,0.0246454
175067,0.025536806
175067,0.021332217
175171,0.022805059
175171,0.020722031
175171,0.019865521
175269,0.01891525
175269,0.021213253
175269,0.020811365
175362,0.021990398
175362,0.021773738
175362,0.021020286
175459,0.024061695
175459,0.019957549
175459,0.024543481
175563,0.025497652
175563,0.025489871
175563,0.025452232
175670,0.021695846
175670,0.020987063
175670,0.020783736
175766,0.023291778
175766,0.02388341
175766,0.020044879
175869,0.018587584
175869,0.019003722
175869,0.020947807
175959,0.022119248
175959,0.026356997
175959,0.02525495
176065,0.024127644
176065,0.022278277
176065,0.020266132
176167,0.018539285
176167,0.018675675
176167,0.021355431
176258,0.021771834
176258,0.021479568
176258,0.021373638
176355,0.023201723
176355,0.020161777
176355,0.019946949
176455,0.019002013
176455,0.020581887
176455,0.026371546
176553,0.025889024
176553,0.020856339
176553,0.020652526
176654,0.023649651
176654,0.019882659
176654,0.024153366
176758,0.023142514
176758,0.024576205
176758,0.020348442
176859,0.021020501
176859,0.02085447
176859,0.020631968
176954,0.022517545
176954,0.020111642
176954,0.019888323
177052,0.022153446
177052,0.02051733
177052,0.02075151
177148,0.026985906
177148,0.025441168
177148,0.021250164
177254,0.023424999
177254,0.022451767
177254,0.020301456
177356,0.019347091
177356,0.021663188
177356,0.021015116
177450,0.02304889
177450,0.020679351
177450,0.021189811
177547,0.023106269
177547,0.020893525
177547,0.024189679
177651,0.019471611
177651,0.021008698
177651,0.021367991
177744,0.022207353
177744,0.02148768
177744,0.021399068
177841,0.024067187
177841,0.020171942
177841,0.020502757
177941,0.020806126
177941,0.020794947
177941,0.021048727
178035,0.021664424
178035,0.020754272
178035,0.021034738
178130,0.022569067
178130,0.020430324
178130,0.025448617
178234,0.025288842
178234,0.02096279
178234,0.026523391
178338,0.02218234
178338,0.020829415
178338,0.021025074
178434,0.023688449
178434,0.022391883
178434,0.01986233
178536,0.018859906
178536,0.024879424
178536,0.02119235
178633,0.021820265
178633,0.021502771
178633,0.021127807
178732,0.023346595
178732,0.020533655
178732,0.020187498
178833,0.018887161
178833,0.020548526
178833,0.021255467
178925,0.021034694
178925,0.021342898
178925,0.02115814
179022,0.024373945
179022,0.020266065
179022,0.020431023
179125,0.021598576
179125,0.021448373
179125,0.026029046
179226,0.026893035
179226,0.021092004
179226,0.02119317
179327,0.02327077
179327,0.020020943
179327,0.020290497
179427,0.019260679
179427,0.021328104
179427,0.021503153
179520,0.026121933
179520,0.025064994
179520,0.020934908
179625,0.024083596
179625,0.022281539
179625,0.020122776
179730,0.023502612
179730,0.025836722
179730,0.025429157
179836,0.026316726
179836,0.026021293
179836,0.020884811
179941,0.02328911
179941,0.019791288
179941,0.019422559
