162842,0.047913117,Lambda
163011,0.044068472,Lambda
163011,0.053984261,Lambda
163011,0.042827679,Lambda
163184,0.050185262,Lambda
163184,0.050398701,Lambda
163184,0.053429269,Lambda
163373,0.042076834,Lambda
163373,0.039859812,Lambda
163373,0.042797773,Lambda
163530,0.065583171,Lambda
163530,0.051409803,Lambda
163530,0.049206158,Lambda
163730,0.057018988,Lambda
163730,0.058803294,Lambda
163730,0.062868907,Lambda
163945,0.045987386,Lambda
163945,0.049292759,Lambda
163945,0.047334465,Lambda
164121,0.0618375,Lambda
164121,0.044974098,Lambda
164121,0.059533053,Lambda
164321,0.050700966,Lambda
164321,0.048459189,Lambda
164321,0.047624878,Lambda
164505,0.038113394,Lambda
164505,0.040149201,Lambda
164505,0.050141134,Lambda
164666,0.052034912,Lambda
164666,0.04448472,Lambda
164666,0.047438457,Lambda
164844,0.045552349,Lambda
164844,0.051838378,Lambda
164844,0.052234016,Lambda
165032,0.039984477,Lambda
165032,0.050671625,Lambda
165032,0.047261987,Lambda
165204,0.062900198,Lambda
165204,0.050241728,Lambda
165204,0.040386445,Lambda
165391,0.055522636,Lambda
165391,0.047447504,Lambda
165391,0.04769427,Lambda
165578,0.045650188,Lambda
165578,0.045027599,Lambda
165578,0.044611515,Lambda
165746,0.04239144,Lambda
165746,0.050856697,Lambda
165746,0.043148082,Lambda
165915,0.057353375,Lambda
165915,0.047517686,Lambda
165915,0.046979797,Lambda
166103,0.04655305,Lambda
166103,0.0418884,Lambda
166103,0.039435438,Lambda
166274,0.041388814,Lambda
166274,0.046892043,Lambda
166274,0.049621962,Lambda
166448,0.048286773,Lambda
166448,0.05875382,Lambda
166448,0.053076114,Lambda
166645,0.045043024,Lambda
166645,0.055130701,Lambda
166645,0.042602073,Lambda
166826,0.057015277,Lambda
166826,0.042689559,Lambda
166826,0.052349844,Lambda
167018,0.059059764,Lambda
167018,0.060905814,Lambda
167018,0.046751355,Lambda
167228,0.045307994,Lambda
167228,0.040494772,Lambda
167228,0.040903399,Lambda
167387,0.041420286,Lambda
167387,0.045983034,Lambda
167387,0.075940766,Lambda
167583,0.044779304,Lambda
167583,0.056804507,Lambda
167583,0.066426813,Lambda
167790,0.041631465,Lambda
167790,0.039221812,Lambda
167790,0.047970857,Lambda
167950,0.050515952,Lambda
167950,0.044433149,Lambda
167950,0.049107811,Lambda
168126,0.049221197,Lambda
168126,0.059956603,Lambda
168126,0.046847416,Lambda
168324,0.042423688,Lambda
168324,0.057554477,Lambda
168324,0.04871389,Lambda
168504,0.043660668,Lambda
168504,0.046701548,Lambda
168504,0.045380427,Lambda
168675,0.058541093,Lambda
168675,0.048879919,Lambda
168675,0.053793076,Lambda
168872,0.040884507,Lambda
168872,0.037779774,Lambda
168872,0.048647197,Lambda
169032,0.049071124,Lambda
169032,0.048002285,Lambda
169032,0.046672638,Lambda
169210,0.058568026,Lambda
169210,0.054709816,Lambda
169210,0.048705555,Lambda
169409,0.041019782,Lambda
169409,0.042134054,Lambda
169409,0.051570505,Lambda
169576,0.049932647,Lambda
169576,0.044532014,Lambda
169576,0.043853013,Lambda
169751,0.056201803,Lambda
169751,0.058176758,Lambda
169751,0.044412198,Lambda
169947,0.041708951,Lambda
169947,0.039160292,Lambda
169947,0.045467156,Lambda
170106,0.051044615,Lambda
170106,0.039555986,Lambda
170106,0.05264925,Lambda
170283,0.068547577,Lambda
170283,0.055426584,Lambda
170283,0.058047542,Lambda
170501,0.046577958,Lambda
170501,0.054109054,Lambda
170501,0.046723577,Lambda
170681,0.052048768,Lambda
170681,0.044284799,Lambda
170681,0.043836872,Lambda
170854,0.061055863,Lambda
170854,0.051500784,Lambda
170854,0.046912422,Lambda
171050,0.051874036,Lambda
171050,0.044201314,Lambda
171050,0.045396831,Lambda
171227,0.048531534,Lambda
171227,0.044801131,Lambda
171227,0.042450289,Lambda
171395,0.050834025,Lambda
171395,0.054752289,Lambda
171395,0.04658128,Lambda
171583,0.042703078,Lambda
171583,0.039655688,Lambda
171583,0.040726579,Lambda
171738,0.041210408,Lambda
171738,0.039739673,Lambda
171738,0.050044989,Lambda
171903,0.06390439,Lambda
171903,0.062065114,Lambda
171903,0.045448848,Lambda
172112,0.052753749,Lambda
172112,0.056041854,Lambda
172112,0.041663075,Lambda
172295,0.046130522,Lambda
172295,0.039544845,Lambda
172295,0.040733532,Lambda
172454,0.055303396,Lambda
172454,0.054419541,Lambda
172454,0.058956934,Lambda
172661,0.043973868,Lambda
172661,0.051681328,Lambda
172661,0.041049911,Lambda
172830,0.046903143,Lambda
172830,0.042893554,Lambda
172830,0.048500101,Lambda
173002,0.064851205,Lambda
173002,0.047772056,Lambda
173002,0.055960866,Lambda
173208,0.041535994,Lambda
173208,0.048621753,Lambda
173208,0.041031405,Lambda
173372,0.055600799,Lambda
173372,0.041516074,Lambda
173372,0.047819789,Lambda
173551,0.054685289,Lambda
173551,0.047454198,Lambda
173551,0.045668567,Lambda
173736,0.041469212,Lambda
173736,0.054282874,Lambda
173736,0.045232287,Lambda
173910,0.042728307,Lambda
173910,0.040106081,Lambda
173910,0.044450222,Lambda
174071,0.056354334,Lambda
174071,0.047599634,Lambda
174071,0.04374456,Lambda
174255,0.037261845,Lambda
174255,0.048264138,Lambda
174255,0.040861979,Lambda
174415,0.042190539,Lambda
174415,0.0465711,Lambda
174415,0.04196365,Lambda
174578,0.054003066,Lambda
174578,0.05321093,Lambda
174578,0.045481521,Lambda
174768,0.041502859,Lambda
174768,0.042433832,Lambda
174768,0.05836147,Lambda
174943,0.048458473,Lambda
174943,0.045262822,Lambda
174943,0.053564947,Lambda
175126,0.04996162,Lambda
175126,0.057294531,Lambda
175126,0.048431289,Lambda
175319,0.043366604,Lambda
175319,0.047578166,Lambda
175319,0.051278057,Lambda
175494,0.040661438,Lambda
175494,0.041369292,Lambda
175494,0.043502221,Lambda
175651,0.045508034,Lambda
175651,0.045628827,Lambda
175651,0.053504882,Lambda
175832,0.046787347,Lambda
175832,0.0502925,Lambda
175832,0.042250934,Lambda
176004,0.053150843,Lambda
176004,0.053448355,Lambda
176004,0.038687453,Lambda
176181,0.055193176,Lambda
176181,0.052892624,Lambda
176181,0.058712563,Lambda
176383,0.047628371,Lambda
176383,0.049456794,Lambda
176383,0.047175214,Lambda
176561,0.043549195,Lambda
176561,0.051676667,Lambda
176561,0.042675543,Lambda
176732,0.046996021,Lambda
176732,0.044646825,Lambda
176732,0.050510542,Lambda
176912,0.044576536,Lambda
176912,0.04524841,Lambda
176912,0.0521313,Lambda
177089,0.060119505,Lambda
177089,0.049143441,Lambda
177089,0.044169125,Lambda
177276,0.057075822,Lambda
177276,0.047054945,Lambda
177276,0.055604808,Lambda
177472,0.049096587,Lambda
177472,0.046706597,Lambda
177472,0.054496052,Lambda
177655,0.056962933,Lambda
177655,0.048819996,Lambda
177655,0.053177736,Lambda
177847,0.057347683,Lambda
177847,0.045006287,Lambda
177847,0.055731012,Lambda
178041,0.042303749,Lambda
178041,0.048857,Lambda
178041,0.04861564,Lambda
178214,0.044095821,Lambda
178214,0.053026235,Lambda
178214,0.045129406,Lambda
178389,0.046351045,Lambda
178389,0.046139206,Lambda
178389,0.053459882,Lambda
178571,0.04070948,Lambda
178571,0.041286093,Lambda
178571,0.049956077,Lambda
178736,0.042257671,Lambda
178736,0.042574363,Lambda
178736,0.046465772,Lambda
178901,0.054254744,Lambda
178901,0.050333639,Lambda
178901,0.046688962,Lambda
179088,0.047855425,Lambda
179088,0.041929138,Lambda
179088,0.048538391,Lambda
179259,0.049565608,Lambda
179259,0.038032039,Lambda
179259,0.045898373,Lambda
179426,0.04462474,Lambda
179426,0.053105853,Lambda
179426,0.050498897,Lambda
179609,0.049711207,Lambda
179609,0.050969168,Lambda
179609,0.04488277,Lambda
179787,0.043856192,Lambda
179787,0.049669346,Lambda
179787,0.044449581,Lambda
179958,0.052053828,Lambda
179958,0.056476096,Lambda
179958,0.049435375,Lambda
180152,0.051492306,Lambda
180152,0.041853371,Lambda
180152,0.042882072,Lambda
180321,0.042035854,Lambda
180321,0.04105001,Lambda
180321,0.046900963,Lambda
180484,0.053690943,Lambda
180484,0.042576789,Lambda
180484,0.047416138,Lambda
180664,0.047833433,Lambda
180664,0.03972745,Lambda
180664,0.042871169,Lambda
180827,0.044718235,Lambda
180827,0.047986086,Lambda
180827,0.038186782,Lambda
180995,0.060707384,Lambda
180995,0.045547855,Lambda
180995,0.056281981,Lambda
181194,0.042154319,Lambda
181194,0.041542958,Lambda
181194,0.039561197,Lambda
181350,0.040329287,Lambda
181350,0.040426613,Lambda
181350,0.038252397,Lambda
181503,0.048371376,Lambda
181503,0.056589861,Lambda
181503,0.061875164,Lambda
181705,0.048094325,Lambda
181705,0.039154101,Lambda
181705,0.042977928,Lambda
181869,0.044563498,Lambda
181869,0.054737761,Lambda
181869,0.04100954,Lambda
182043,0.04967834,Lambda
182043,0.047722757,Lambda
182043,0.055185328,Lambda
182234,0.040502208,Lambda
182234,0.040293276,Lambda
182234,0.040356399,Lambda
182387,0.038066061,Lambda
182387,0.063058106,Lambda
182387,0.039346975,Lambda
182563,0.053709537,Lambda
182563,0.050950279,Lambda
182563,0.047998114,Lambda
182751,0.040036526,Lambda
182751,0.048587225,Lambda
182751,0.044172503,Lambda
182915,0.0420149,Lambda
182915,0.048208199,Lambda
182915,0.046529446,Lambda
183085,0.042700316,Lambda
183085,0.046128162,Lambda
183085,0.046004139,Lambda
183255,0.043874168,Lambda
183255,0.047962209,Lambda
183255,0.042494377,Lambda
183421,0.047378379,Lambda
183421,0.049847133,Lambda
183421,0.040402754,Lambda
183592,0.055174197,Lambda
183592,0.049382079,Lambda
183592,0.052290918,Lambda
183785,0.047092939,Lambda
183785,0.041592293,Lambda
183785,0.04256178,Lambda
183957,0.046859217,Lambda
183957,0.042521843,Lambda
183957,0.042937198,Lambda
184122,0.05374284,Lambda
184122,0.045089788,Lambda
184122,0.044842244,Lambda
184304,0.055144657,Lambda
184304,0.041724658,Lambda
184304,0.048612686,Lambda
184483,0.051439474,Lambda
184483,0.042836346,Lambda
184483,0.040892459,Lambda
184653,0.055807712,Lambda
184653,0.045884114,Lambda
184653,0.060893635,Lambda
184855,0.046825524,Lambda
184855,0.039792197,Lambda
184855,0.041448554,Lambda
185017,0.043063653,Lambda
185017,0.039875924,Lambda
185017,0.048293845,Lambda
185185,0.057492899,Lambda
185185,0.051307774,Lambda
185185,0.054746005,Lambda
185386,0.048182124,Lambda
185386,0.050543315,Lambda
185386,0.039641402,Lambda
185557,0.041726681,Lambda
185557,0.041892384,Lambda
185557,0.046259875,Lambda
185721,0.048424256,Lambda
185721,0.046816521,Lambda
185721,0.065967268,Lambda
185921,0.041970203,Lambda
185921,0.043838303,Lambda
185921,0.040886299,Lambda
186082,0.044596341,Lambda
186082,0.049371018,Lambda
186082,0.043642963,Lambda
186257,0.053726489,Lambda
186257,0.046674538,Lambda
186257,0.052240417,Lambda
186447,0.056332442,Lambda
186447,0.046298147,Lambda
186447,0.042012949,Lambda
186630,0.04916707,Lambda
186630,0.050704642,Lambda
186630,0.045906918,Lambda
186810,0.046484523,Lambda
186810,0.057583028,Lambda
186810,0.054524564,Lambda
187006,0.053451482,Lambda
187006,0.058759577,Lambda
187006,0.054485098,Lambda
187205,0.043202721,Lambda
187205,0.051612635,Lambda
187205,0.046422718,Lambda
187379,0.05027899,Lambda
187379,0.045054556,Lambda
187379,0.044979522,Lambda
187556,0.049334289,Lambda
187556,0.044167321,Lambda
187556,0.055029007,Lambda
187737,0.047722486,Lambda
187737,0.045927955,Lambda
187737,0.047937308,Lambda
187911,0.04516036,Lambda
187911,0.051957399,Lambda
187911,0.04509897,Lambda
188090,0.040773889,Lambda
188090,0.040104706,Lambda
188090,0.044787552,Lambda
188250,0.042958661,Lambda
188250,0.040900963,Lambda
188250,0.041041181,Lambda
188408,0.05765487,Lambda
188408,0.047049628,Lambda
188408,0.045107959,Lambda
188593,0.040030829,Lambda
188593,0.046607402,Lambda
188593,0.049558222,Lambda
188761,0.042848722,Lambda
188761,0.041126435,Lambda
188761,0.046389758,Lambda
188924,0.059956388,Lambda
188924,0.052783405,Lambda
188924,0.046492161,Lambda
189120,0.04196374,Lambda
189120,0.040468113,Lambda
189120,0.045580976,Lambda
189281,0.044156756,Lambda
189281,0.043850132,Lambda
189281,0.04662178,Lambda
189449,0.052805614,Lambda
189449,0.047078387,Lambda
189449,0.047844023,Lambda
189644,0.047653427,Lambda
189644,0.047890228,Lambda
189644,0.04235958,Lambda
189816,0.042404365,Lambda
189816,0.041259841,Lambda
189816,0.048180692,Lambda
189982,0.056476653,Lambda
189982,0.049944766,Lambda
189982,0.051460577,Lambda
190184,0.048234343,Lambda
190184,0.048972535,Lambda
190184,0.044188829,Lambda
190357,0.0436377,Lambda
190357,0.04209132,Lambda
190357,0.04057812,Lambda
190517,0.045331235,Lambda
190517,0.050939148,Lambda
190517,0.055345816,Lambda
190705,0.045774993,Lambda
190705,0.039116517,Lambda
190705,0.061630798,Lambda
190884,0.039745942,Lambda
190884,0.048585135,Lambda
190884,0.050605912,Lambda
191060,0.055019769,Lambda
191060,0.051627616,Lambda
191060,0.045306047,Lambda
191248,0.040857274,Lambda
191248,0.04948431,Lambda
191248,0.048879613,Lambda
191421,0.041500679,Lambda
191421,0.049544612,Lambda
191421,0.050341407,Lambda
191594,0.044603569,Lambda
191594,0.057316649,Lambda
191594,0.056406596,Lambda
191788,0.046741017,Lambda
191788,0.045404386,Lambda
191788,0.04125332,Lambda
191953,0.042374049,Lambda
191953,0.049005067,Lambda
191953,0.051507075,Lambda
192129,0.056995824,Lambda
192129,0.054545492,Lambda
192129,0.052248895,Lambda
192329,0.040950264,Lambda
192329,0.041367583,Lambda
192329,0.041449546,Lambda
192485,0.046768641,Lambda
192485,0.047989933,Lambda
192485,0.057202181,Lambda
192670,0.045150268,Lambda
192670,0.044515294,Lambda
192670,0.047239291,Lambda
192846,0.041883101,Lambda
192846,0.056267219,Lambda
192846,0.043489777,Lambda
193019,0.050600907,Lambda
193019,0.060280111,Lambda
193019,0.048101736,Lambda
193211,0.04843585,Lambda
193211,0.046818626,Lambda
193211,0.061993376,Lambda
193405,0.049603151,Lambda
193405,0.044361239,Lambda
193405,0.04129376,Lambda
193578,0.040772625,Lambda
193578,0.049656446,Lambda
193578,0.04346166,Lambda
193745,0.050309891,Lambda
193745,0.053811793,Lambda
193745,0.067373605,Lambda
193953,0.042525428,Lambda
193953,0.042947917,Lambda
193953,0.042935757,Lambda
194113,0.064665331,Lambda
194113,0.04908986,Lambda
194113,0.038627543,Lambda
194306,0.050260303,Lambda
194306,0.0572368,Lambda
194306,0.054770725,Lambda
194510,0.040236753,Lambda
194510,0.045897253,Lambda
194510,0.04282044,Lambda
194671,0.041348864,Lambda
194671,0.046643291,Lambda
194671,0.038032572,Lambda
194830,0.049176209,Lambda
194830,0.04895633,Lambda
194830,0.044980838,Lambda
195017,0.046692016,Lambda
195017,0.045218752,Lambda
195017,0.040890464,Lambda
195182,0.046600278,Lambda
195182,0.043800393,Lambda
195182,0.04972686,Lambda
195356,0.045567725,Lambda
195356,0.04935338,Lambda
195356,0.053863461,Lambda
195541,0.03921114,Lambda
195541,0.039786529,Lambda
195541,0.054847192,Lambda
195708,0.050437851,Lambda
195708,0.041832532,Lambda
195708,0.046269117,Lambda
195880,0.05437828,Lambda
195880,0.051147059,Lambda
195880,0.049249167,Lambda
196072,0.051692554,Lambda
196072,0.041459694,Lambda
196072,0.043497751,Lambda
196244,0.048435453,Lambda
196244,0.050108301,Lambda
196244,0.046662197,Lambda
196421,0.046764556,Lambda
196421,0.05292137,Lambda
196421,0.04789488,Lambda
196604,0.041546299,Lambda
196604,0.043813485,Lambda
196604,0.039969695,Lambda
196762,0.056616698,Lambda
196762,0.049830003,Lambda
196762,0.058810379,Lambda
196960,0.056400856,Lambda
196960,0.051174714,Lambda
196960,0.049478181,Lambda
197152,0.043654502,Lambda
197152,0.049868702,Lambda
197152,0.045124108,Lambda
197324,0.042439888,Lambda
197324,0.051951566,Lambda
197324,0.044652726,Lambda
197497,0.062498988,Lambda
197497,0.046866552,Lambda
197497,0.064611775,Lambda
197709,0.045236898,Lambda
197709,0.041570131,Lambda
197709,0.049608837,Lambda
197878,0.050647118,Lambda
197878,0.043696861,Lambda
197878,0.046228835,Lambda
198052,0.055736179,Lambda
198052,0.048363659,Lambda
198052,0.04577082,Lambda
198240,0.040818472,Lambda
198240,0.048201971,Lambda
198240,0.047647849,Lambda
198410,0.048133143,Lambda
198410,0.050775092,Lambda
198410,0.047376738,Lambda
198590,0.065978572,Lambda
198590,0.059251078,Lambda
198590,0.043991971,Lambda
198796,0.043387423,Lambda
198796,0.039079702,Lambda
198796,0.039495389,Lambda
198950,0.04252382,Lambda
198950,0.055448381,Lambda
198950,0.044974563,Lambda
199128,0.060877783,Lambda
199128,0.045744993,Lambda
199128,0.047733092,Lambda
199318,0.04334992,Lambda
199318,0.048422549,Lambda
199318,0.039087791,Lambda
199482,0.046967904,Lambda
199482,0.047235132,Lambda
199482,0.044814737,Lambda
199655,0.050059049,Lambda
199655,0.045179311,Lambda
199655,0.047093446,Lambda
199833,0.043851397,Lambda
199833,0.049005276,Lambda
199833,0.048606578,Lambda
200007,0.043067157,Lambda
200007,0.042840465,Lambda
200007,0.041719336,Lambda
200168,0.056527712,Lambda
200168,0.050303168,Lambda
200168,0.050113279,Lambda
200361,0.041486426,Lambda
200361,0.040411172,Lambda
200361,0.044335378,Lambda
200520,0.042542922,Lambda
200520,0.041081329,Lambda
200520,0.042844664,Lambda
200724,0.046494173,Lambda
200724,0.045413209,Lambda
200724,0.042480048,Lambda
200944,0.037024361,Lambda
200944,0.039825252,Lambda
200944,0.044017188,Lambda
201139,0.042968072,Lambda
201139,0.048599516,Lambda
201139,0.038493318,Lambda
201397,0.053848467,Lambda
201397,0.043710817,Lambda
201397,0.050198859,Lambda
201581,0.044735757,Lambda
201581,0.03912982,Lambda
201581,0.04387973,Lambda
201741,0.05100082,Lambda
201741,0.042269633,Lambda
201741,0.052205862,Lambda
201920,0.07813859,Lambda
201920,0.072060846,Lambda
201920,0.045451388,Lambda
202211,0.037616428,Lambda
202211,0.04800768,Lambda
202211,0.041906351,Lambda
202409,0.049620734,Lambda
202409,0.050919105,Lambda
202409,0.041640089,Lambda
202584,0.061445866,Lambda
202584,0.043635728,Lambda
202584,0.048315499,Lambda
202926,0.054148634,Lambda
202926,0.049410819,Lambda
202926,0.049113509,Lambda
203193,0.046278965,Lambda
203193,0.040084892,Lambda
203193,0.042183277,Lambda
203354,0.051502037,Lambda
203354,0.049634517,Lambda
203354,0.055473567,Lambda
203598,0.037763948,Lambda
203598,0.041526169,Lambda
203598,0.042481221,Lambda
203791,0.05817925,Lambda
203791,0.041756927,Lambda
203791,0.039557067,Lambda
203965,0.045598221,Lambda
203965,0.042307169,Lambda
203965,0.042008377,Lambda
204178,0.04043298,Lambda
204178,0.040362799,Lambda
204178,0.04180836,Lambda
204334,0.048400691,Lambda
204334,0.048562979,Lambda
204334,0.055117341,Lambda
204521,0.067711626,Lambda
204521,0.059664769,Lambda
204521,0.060161451,Lambda
204791,0.043904158,Lambda
204791,0.039364964,Lambda
204791,0.04108834,Lambda
204951,0.083933662,Lambda
204951,0.041140615,Lambda
204951,0.049220817,Lambda
205160,0.053426409,Lambda
205160,0.053402661,Lambda
205160,0.047079267,Lambda
205352,0.04422034,Lambda
205352,0.068293642,Lambda
205352,0.042295218,Lambda
205541,0.049955952,Lambda
205541,0.049705935,Lambda
205541,0.048959566,Lambda
205723,0.062140246,Lambda
205723,0.048726111,Lambda
205723,0.041141773,Lambda
206073,0.041680524,Lambda
206073,0.03746968,Lambda
206073,0.039964756,Lambda
206359,0.052245585,Lambda
206359,0.046627476,Lambda
206359,0.044279194,Lambda
206555,0.043159713,Lambda
206555,0.047726544,Lambda
206555,0.044854904,Lambda
206743,0.0455369,Lambda
206743,0.037438573,Lambda
206743,0.041794028,Lambda
206901,0.045302146,Lambda
206901,0.041497469,Lambda
206901,0.042128028,Lambda
207064,0.047490968,Lambda
207064,0.045415817,Lambda
207064,0.042741179,Lambda
207235,0.041272254,Lambda
207235,0.055733947,Lambda
207235,0.042367829,Lambda
207407,0.042186991,Lambda
207407,0.049804497,Lambda
207407,0.040720045,Lambda
207571,0.044570472,Lambda
207571,0.069287574,Lambda
207571,0.057864143,Lambda
207780,0.043080306,Lambda
207780,0.048285566,Lambda
207780,0.043519021,Lambda
207948,0.039280057,Lambda
207948,0.050206464,Lambda
207948,0.041349863,Lambda
208110,0.050045457,Lambda
208110,0.046847389,Lambda
208110,0.051380768,Lambda
208302,0.048737034,Lambda
208302,0.045795253,Lambda
208302,0.056118188,Lambda
208486,0.049587034,Lambda
208486,0.072145734,Lambda
208486,0.043427241,Lambda
208696,0.078308591,Lambda
208696,0.058033112,Lambda
208696,0.066056676,Lambda
208936,0.038635735,Lambda
208936,0.083839805,Lambda
208936,0.055446221,Lambda
209147,0.048443157,Lambda
209147,0.042772351,Lambda
209147,0.040028897,Lambda
209310,0.050925452,Lambda
209310,0.050124065,Lambda
209310,0.063081668,Lambda
209510,0.059725077,Lambda
209510,0.040168977,Lambda
209510,0.058556906,Lambda
209700,0.048768438,Lambda
209700,0.042615666,Lambda
209700,0.039959743,Lambda
209864,0.052674,Lambda
209864,0.060990464,Lambda
209864,0.054964981,Lambda
210068,0.03913999,Lambda
210068,0.04314048,Lambda
210068,0.038729215,Lambda
210221,0.056798145,Lambda
210221,0.048189162,Lambda
210221,0.050978282,Lambda
210410,0.064205935,Lambda
210410,0.057839407,Lambda
210410,0.053120795,Lambda
210622,0.051416673,Lambda
210622,0.060799188,Lambda
210622,0.047127617,Lambda
210815,0.048156831,Lambda
210815,0.039911819,Lambda
210815,0.047382374,Lambda
210984,0.055458346,Lambda
210984,0.050254246,Lambda
210984,0.047318272,Lambda
211176,0.04348134,Lambda
211176,0.047642076,Lambda
211176,0.046692274,Lambda
211348,0.048358147,Lambda
211348,0.059493265,Lambda
211348,0.051942229,Lambda
211540,0.052304947,Lambda
211540,0.049729445,Lambda
211540,0.041205225,Lambda
211720,0.042097188,Lambda
211720,0.041016432,Lambda
211720,0.039968596,Lambda
211877,0.054816258,Lambda
211877,0.045277569,Lambda
211877,0.047548385,Lambda
212058,0.054356326,Lambda
212058,0.058754747,Lambda
212058,0.054777098,Lambda
212263,0.057260582,Lambda
212263,0.044108477,Lambda
212263,0.047941483,Lambda
212445,0.055472518,Lambda
212445,0.043822289,Lambda
212445,0.053784814,Lambda
212630,0.053276323,Lambda
212630,0.051283975,Lambda
212630,0.056154315,Lambda
212828,0.038096523,Lambda
212828,0.053566723,Lambda
212828,0.064246057,Lambda
213018,0.059388566,Lambda
213018,0.047835782,Lambda
213018,0.053026088,Lambda
213212,0.049056996,Lambda
213212,0.047634182,Lambda
213212,0.069223294,Lambda
213416,0.045130616,Lambda
213416,0.050831456,Lambda
213416,0.046603439,Lambda
213591,0.050773327,Lambda
213591,0.054492065,Lambda
213591,0.068960139,Lambda
213798,0.05899175,Lambda
213798,0.051926367,Lambda
213798,0.058707105,Lambda
214003,0.040819082,Lambda
214003,0.050810763,Lambda
214003,0.045016885,Lambda
214173,0.046336532,Lambda
214173,0.059193567,Lambda
214173,0.059221799,Lambda
214373,0.066336556,Lambda
214373,0.050891721,Lambda
214373,0.057180012,Lambda
214584,0.054542261,Lambda
214584,0.049399761,Lambda
214584,0.052189382,Lambda
214773,0.050285027,Lambda
214773,0.065323801,Lambda
214773,0.068204879,Lambda
214991,0.061071737,Lambda
214991,0.049675114,Lambda
214991,0.05604201,Lambda
215193,0.045966212,Lambda
215193,0.05362385,Lambda
215193,0.046953041,Lambda
215373,0.103414418,Lambda
215373,0.04209889,Lambda
215373,0.079391974,Lambda
215631,0.056375434,Lambda
215631,0.058103557,Lambda
215631,0.06040277,Lambda
215844,0.040132615,Lambda
215844,0.047767205,Lambda
215844,0.048466914,Lambda
216013,0.047568257,Lambda
216013,0.054420909,Lambda
216013,0.043163933,Lambda
216192,0.059422064,Lambda
216192,0.050498169,Lambda
216192,0.061278263,Lambda
216401,0.050994464,Lambda
216401,0.044319202,Lambda
216401,0.046959429,Lambda
216577,0.066240595,Lambda
216577,0.053791614,Lambda
216577,0.044698923,Lambda
216775,0.078688006,Lambda
216775,0.049852121,Lambda
216775,0.050432645,Lambda
216992,0.078767336,Lambda
216992,0.042235525,Lambda
216992,0.055162145,Lambda
217201,0.047057878,Lambda
217201,0.056320659,Lambda
217201,0.045900034,Lambda
217385,0.051089397,Lambda
217385,0.05989515,Lambda
217385,0.051793,Lambda
217583,0.042343335,Lambda
217583,0.044676534,Lambda
217583,0.044999828,Lambda
217749,0.060865323,Lambda
217749,0.043293565,Lambda
217749,0.047588538,Lambda
217933,0.055291086,Lambda
217933,0.06193676,Lambda
217933,0.050116919,Lambda
218136,0.040069072,Lambda
218136,0.05015386,Lambda
218136,0.051489254,Lambda
218309,0.049071103,Lambda
218309,0.055555305,Lambda
218309,0.046165296,Lambda
218493,0.049201008,Lambda
218493,0.055655813,Lambda
218493,0.074653825,Lambda
218710,0.053084155,Lambda
218710,0.043216175,Lambda
218710,0.050633541,Lambda
218890,0.042224867,Lambda
218890,0.061106258,Lambda
218890,0.041501108,Lambda
219067,0.054815141,Lambda
219067,0.053618123,Lambda
219067,0.053895646,Lambda
219267,0.110128572,Lambda
219267,0.040069982,Lambda
219267,0.05208153,Lambda
219503,0.054802924,Lambda
219503,0.04808702,Lambda
219503,0.048838375,Lambda
219689,0.059730709,Lambda
219689,0.059040483,Lambda
219689,0.051931931,Lambda
219896,0.039154244,Lambda
219896,0.040389033,Lambda
219896,0.040623823,Lambda
220049,0.04264568,Lambda
220049,0.060637416,Lambda
220049,0.051929761,Lambda
220237,0.082286529,Lambda
220237,0.05404008,Lambda
220237,0.052363776,Lambda
220463,0.10712915,Lambda
220463,0.047542851,Lambda
220463,0.050209169,Lambda
220701,0.051097616,Lambda
220701,0.04858323,Lambda
220701,0.054683792,Lambda
220889,0.051159686,Lambda
220889,0.052567348,Lambda
220889,0.057860988,Lambda
221087,0.043712087,Lambda
221087,0.040235272,Lambda
221087,0.045187009,Lambda
221249,0.046153487,Lambda
221249,0.049801597,Lambda
221249,0.054284592,Lambda
221432,0.108287147,Lambda
221432,0.046051196,Lambda
221432,0.120760276,Lambda
221745,0.052085122,Lambda
221745,0.049757451,Lambda
221745,0.042985547,Lambda
221922,0.040576453,Lambda
221922,0.055603751,Lambda
221922,0.075186769,Lambda
222127,0.064929908,Lambda
222127,0.054695465,Lambda
222127,0.047386651,Lambda
222330,0.044886874,Lambda
222330,0.038734014,Lambda
222330,0.042853434,Lambda
222489,0.05069996,Lambda
222489,0.04294562,Lambda
222489,0.045650364,Lambda
222662,0.045331602,Lambda
222662,0.061215729,Lambda
222662,0.064228339,Lambda
222870,0.061147683,Lambda
222870,0.047720641,Lambda
222870,0.049295818,Lambda
223061,0.047207767,Lambda
223061,0.079471815,Lambda
223061,0.048930235,Lambda
223270,0.066369378,Lambda
223270,0.057294952,Lambda
223270,0.052556412,Lambda
223482,0.067708455,Lambda
223482,0.045423285,Lambda
223482,0.050809676,Lambda
223678,0.053079733,Lambda
223678,0.070423614,Lambda
223678,0.063308564,Lambda
223899,0.048319998,Lambda
223899,0.054292357,Lambda
223899,0.050913622,Lambda
224089,0.051003532,Lambda
224089,0.048976158,Lambda
224089,0.07810957,Lambda
224298,0.041427236,Lambda
224298,0.042138648,Lambda
224298,0.06961355,Lambda
224485,0.053535765,Lambda
224485,0.06444759,Lambda
224485,0.052445832,Lambda
224692,0.037238009,Lambda
224692,0.041375314,Lambda
224692,0.04712435,Lambda
